keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.880205,880205,Manteiga de Amendoim Cremosa,"4,39 €",,,0.5 Kg ,Prozis,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/pequeno-almoco/manteiga-de-amendoim-cremosa-prozis-880205.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw8927041c/images/medium/880205_4f6126933cade3c566b979f20f775dcc.jpg?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.880206,880206,Manteiga de Amendoim Crocante,"4,39 €",,,0.5 Kg ,Prozis,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/pequeno-almoco/manteiga-de-amendoim-crocante-prozis-880206.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwded10dc8/images/medium/880206_dc46d342fbc50a199dc6d241829120e2.jpg?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.935304,935304,Manteiga de Amendoim Cremosa,"2,99 €",,,0.75 Kg ,Go Active,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/pequeno-almoco/manteiga-de-amendoim-cremosa-go-active-935304.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw2dd80560/images/medium/935304_23218881426fb7fd0fdcd2fc5fb4c461.png?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.976785,976785,Barra Proteína Manteiga de Amendoim,"1,79 €",,,0.065 Kg ,Prozis,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/snacks/barra-proteina-manteiga-de-amendoim-prozis-976785.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwef9017c7/images/medium/976785_f034efd191dfdbb7b5315dfd347d41b8.png?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.902732,902732,Manteiga de Amendoim com Pedaços,"1,79 €",,,0.34 Kg ,Pingo Doce,,https://www.pingodoce.pt/home/produtos/mercearia/compotas-e-doces/cremes-para-barrar/manteiga-de-amendoim-com-pedacos-pingo-doce-902732.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw063d24fd/images/medium/902732_5f65833c83a1a75e233e5f32895a58a5.png?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.986453,986453,Manteiga de Amendoim Crunchy,"2,29 €",,,0.5 Kg ,Go Active,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/pequeno-almoco/manteiga-de-amendoim-crunchy-go-active-986453.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwa53f1485/images/medium/986453_2c66b414b1bd515c3b8351f4e3cb7d0f.png?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.926163,926163,Manteiga de Amendoim Cremosa,"3,79 €","2,45 €",,0.35 Kg ,Calvé,,https://www.pingodoce.pt/home/produtos/mercearia/compotas-e-doces/cremes-para-barrar/manteiga-de-amendoim-cremosa-calve-926163.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwde02f9bb/images/medium/926163_9d7c650aaf05282a6969b8038728661b.jpg?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.896522,896522,Manteiga de Amendoim Cremosa,"7,69 €",,,1 Kg ,Prozis,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/pequeno-almoco/manteiga-de-amendoim-cremosa-prozis-896522.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwa1c269ce/images/medium/896522_715f059e73dc660d55fb117c62d4d812.jpg?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.926164,926164,Manteiga de Amendoim com Pedaços,"3,79 €","2,45 €",,0.35 Kg ,Calvé,,https://www.pingodoce.pt/home/produtos/mercearia/compotas-e-doces/cremes-para-barrar/manteiga-de-amendoim-com-pedacos-calve-926164.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwdcfb0a77/images/medium/926164_72c10f3491b5e49436c4b37de31c0ae7.jpg?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,pingo-doce,pt.pingo-doce.981889,981889,Barra Proteína Zero Manteiga de Amendoim,"1,59 €",,,0.04 Kg ,Prozis,,https://www.pingodoce.pt/home/produtos/alternativas-alimentares/nutricao-desportiva/snacks/barra-proteina-zero-manteiga-de-amendoim-prozis-981889.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw56b50fe6/images/medium/981889_aee5a981e0cdfe4f6fa023979a907a3e.png?sw=198,,2025-12-04T09:18:01.288927887Z,
manteiga de amendoim,pt,auchan,pt.auchan.3503408,3503408,manteiga amendoim auchan 100% & cremosa 500g,"2,49 €",,4.98 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-amendoim-auchan-100-e-cremosa-500g/3503408.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa7326357/images/hi-res/003503408.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3526449,3526449,waffers loacker manteiga de amendoim 175 g,"2,49 €",,14.23 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/bolachas-e-bolos/bolachas-recheadas-e-waffers/waffers-loacker-manteiga-de-amendoim-175-g/3526449.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0ecff6c1/images/hi-res/003526449.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3693618,3693618,manteiga amendoim auchan 100% & crocante 500g,"2,49 €",,4.98 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-amendoim-auchan-100-e-crocante-500g/3693618.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw37c3a3e5/images/hi-res/003693618.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3905053,3905053,mochi royal family manteiga de amendoim 120g,"4,39 €",,36.58 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/sabores-do-mundo/cozinha-asiatica/aperitivos/mochi-royal-family-manteiga-de-amendoim-120g/3905053.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw6cdce836/images/hi-res/003905053.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3370687,3370687,manteiga de amendoim prozis nozes-pecã caramelizadas 250g,"3,99 €",,15.96 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-de-amendoim-prozis-nozes-peca-caramelizadas-250g/3370687.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe7da9223/images/hi-res/003370687.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3316256,3316256,chocolate reese's de leite com manteiga amendoim 4pack 170g,"5,59 €",,32.88 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/tablete-chocolate-com-cereais-e-frutos-secos/chocolate-reeses-de-leite-com-manteiga-amendoim-4pack-170g/3316256.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwdcb1a4a5/images/hi-res/003316256.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.2347791,2347791,snack de chocolate kitkat chunky manteiga de amendoim 42 g,"1,49 €",,35.48 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/bombons-e-snacks/snack-de-chocolate-kitkat-chunky-manteiga-de-amendoim-42-g/2347791.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwedd5bf57/images/hi-res/002347791.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.2704801,2704801,snack de chocolate kitkat chunky manteiga amendoim 4x42g,"4,49 €",,26.73 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/bombons-e-snacks/snack-de-chocolate-kitkat-chunky-manteiga-amendoim-4x42g/2704801.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw199113ac/images/hi-res/002704801.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.2485760,2485760,manteiga prozis amendoim crocante 1kg,"7,69 €",,7.69 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-crocante-1kg/2485760.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw605bdcb6/images/hi-res/002485760.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3335516,3335516,manteiga calvé amendoim 350g,"2,46 €",,7.03 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-calve-amendoim-350g/3335516.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw67f3939f/images/hi-res/003335516.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3458091,3458091,bolacha kookie cat com manteiga de amendoim coberta com chocolate bio 50g,"2,49 €",,49.8 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/bolachas-e-bolos/bolachas-cobertas-e-cookies/bolacha-kookie-cat-com-manteiga-de-amendoim-coberta-com-chocolate-bio-50g/3458091.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw96024eb0/images/hi-res/003458091.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3289928,3289928,manteiga prozis amendoim cremosa 250g,"2,79 €",,11.16 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-cremosa-250g/3289928.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwf72f4012/images/hi-res/003289928.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3337444,3337444,manteiga calvé amendoim pedaços 350g,"2,46 €",,7.03 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-calve-amendoim-pedacos-350g/3337444.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw82925c74/images/hi-res/003337444.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3289926,3289926,manteiga prozis amendoim crocante 250g,"2,79 €",,11.16 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-crocante-250g/3289926.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw3371b143/images/hi-res/003289926.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.99098,99098,manteiga skippy amendoim creme 340g,"3,79 €",,11.15 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-skippy-amendoim-creme-340g/99098.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa470b8b3/images/hi-res/000099098.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.2271335,2271335,manteiga prozis amendoim crocante e 100% natural 500g,"4,39 €",,8.78 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-crocante-e-100-natural-500g/2271335.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa668a651/images/hi-res/002271335.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3063211,3063211,manteiga calvé 100% amendoim 350g,"2,79 €",,7.97 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-calve-100-amendoim-350g/3063211.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe7c32d46/images/hi-res/003063211.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.2230122,2230122,manteiga prozis amendoim cremosa e 100% natural 1kg,"7,69 €",,7.69 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-cremosa-e-100-natural-1kg/2230122.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwcdc8de5b/images/hi-res/002230122.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.99099,99099,manteiga skippy amendoim crunchy 340g,"3,79 €",,11.15 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-skippy-amendoim-crunchy-340g/99099.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw60533604/images/hi-res/000099099.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3209072,3209072,iogurte yopro manteiga amendoim e banana 160g,"1,29 €",,8.06 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/proteina/iogurtes-proteicos/iogurte-yopro-manteiga-amendoim-e-banana-160g/3209072.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw9231b6aa/images/hi-res/003209072.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3070986,3070986,manteiga origens bio amendoim 340g,"4,89 €",,14.38 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/biologicos/biologicos-lacteos/manteiga-e-cremes-de-barrar/manteiga-origens-bio-amendoim-340g/3070986.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw3894daab/images/hi-res/003070986.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.2216065,2216065,manteiga amendoim prozis cremosa e 100% natural 500 g,"4,39 €",,8.78 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-alternativas/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-amendoim-prozis-cremosa-e-100-natural-500-g/2216065.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw6fa9d26c/images/hi-res/002216065.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3925156,3925156,snack para cão kong pasta manteiga amendoim 170g,"9,99 €",,58.76 €/Kg,,,,https://www.auchan.pt/pt/animais/o-meu-pet/caes/tipo-de-comida/snacks-e-ossos/snack-para-cao-kong-pasta-manteiga-amendoim-170g/3925156.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd2d1e756/images/hi-res/003925156.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
manteiga de amendoim,pt,auchan,pt.auchan.3161781,3161781,barra be-kind manteiga amendoim e chocolate negro 40g,"1,99 €",,49.75 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cereais-e-barras/barras-cereais/barra-be-kind-manteiga-amendoim-e-chocolate-negro-40g/3161781.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw2d617274/images/hi-res/003161781.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:04.882026078Z,
leite de soja,pt,continente,pt.continente.6437051,6437051,Bebida Vegetal de Soja,"€0,94 /un",,"€0,94 /lt",emb. 1 lt,Continente Bio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-continente-bio-6437051.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb86bc70a/images/col/643/6437051-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7576707,7576707,Bebida Vegetal de Soja Proteína Chocolate,"PVP Recomendado: €1,19/un","€0,99 /un","€3,96 /lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-alpro-7576707.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10bef1ec/images/col/757/7576707-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7539355,7539355,Bebida Vegetal de Soja Chocolate,"€1,19 /un",,"€1,98 /lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-continente-7539355.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31d61a53/images/col/753/7539355-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7732033,7732033,Bebida Vegetal de Soja Baunilha,"€1,19 /un",,"€1,98 /lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-continente-7732033.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2fce6e9e/images/col/773/7732033-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2673216,2673216,Bebida Vegetal de Soja Chocolate,"€2,49 /un",,"€2,49 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-alpro-2673216.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw761e0be7/images/col/267/2673216-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2757310,2757310,Bebida Vegetal de Soja Baunilha,"€2,49 /un",,"€2,49 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-2757310.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1765e9f9/images/col/275/2757310-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7576708,7576708,Bebida Vegetal de Soja Proteína Caramelo Café,"PVP Recomendado: €1,19/un","€0,99 /un","€3,96 /lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-caramelo-cafe-alpro-7576708.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwece7130f/images/col/757/7576708-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7163109,7163109,Bebida Vegetal de Soja Proteína,"PVP Recomendado: €2,69/un","€1,99 /un","€1,99 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-alpro-7163109.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56718699/images/col/716/7163109-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7388879,7388879,Bebida Vegetal de Soja Proteína Chocolate,"PVP Recomendado: €2,69/un","€1,99 /un","€1,99 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-alpro-7388879.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3de327a6/images/col/738/7388879-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.5458867,5458867,Bebida Vegetal de Soja Original,"€1,69 /un",,"€2,82 /lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-shoyce-hug-5458867.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ebbb63b/images/col/545/5458867-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.5214514,5214514,Bebida Vegetal de Soja Natural,"€0,99 /un",,"€1,65 /lt",emb. 3 x 200 ml,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-continente-equilibrio-5214514.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9064fde6/images/col/521/5214514-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2377603,2377603,Bebida Vegetal de Soja sem Açúcar,"€2,59 /un",,"€2,59 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-sem-acucar-alpro-2377603.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff04496f/images/col/237/2377603-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.5611273,5611273,Bebida Vegetal de Soja Baunilha,"€1,69 /un",,"€2,82 /lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-shoyce-hug-5611273.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92424572/images/col/561/5611273-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2456593,2456593,Bebida Vegetal de Soja Original,"PVP Recomendado: €1,99/un","€1,69 /un","€1,69 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-alpro-2456593.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7324280c/images/col/245/2456593-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.4064482,4064482,Bebida Vegetal de Soja Chocolate Light,"PVP Recomendado: €3,19/un","€2,49 /un","€3,32 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-light-alpro-4064482.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b9d49a0/images/col/406/4064482-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.3035493,3035493,Bebida Vegetal de Soja Chocolate,"PVP Recomendado: €2,79/un","€2,19 /un","€2,92 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-alpro-3035493.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25e02eb1/images/col/303/3035493-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.3035597,3035597,Bebida Vegetal de Soja,"PVP Recomendado: €2,79/un","€2,19 /un","€2,92 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-alpro-3035597.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd18c9880/images/col/303/3035597-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
