keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
manteiga de amendoim,pt,minipreco,pt.minipreco.169026,169026,TERRA NOSTRA Manteiga 250 g,"2,06 €",,"(8,24 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/169026,https://s3.minipreco.pt/medias/h76/h0a/8982064365598.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.36222,36222,MATINAL Manteiga Magra 250 g,"2,46 €",,"(9,84 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/36222,https://s0.minipreco.pt/medias/h40/h3e/9093407866910.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.280105,280105,DIA TEMPTATION Gelado de Amendoim 500 ml,"3,10 €",,"(6,20 €/l.)",,,,https://www.minipreco.pt/produtos/gelados-e-congelados/gelados-e-sobremesas/familiar/p/280105,https://s3.minipreco.pt/medias/hd6/he5/9018895663134.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.290436,290436,INCRÍBEL Barra de Amendoim Salgado 45 g,"1,69 €",,"(37,56 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/chocolates-e-snacks/snacks/p/290436,https://s2.minipreco.pt/medias/h25/h19/9054395990046.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.255087,255087,AVÓ ELVIRA Bolachas de Amendoim 170 g,"1,98 €",,"(11,65 €/Kg.)",,,,https://www.minipreco.pt/produtos/padaria-e-pastelaria/pastelaria/biscoitos/p/255087,https://s3.minipreco.pt/medias/h74/hcb/8886057926686.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.181599,181599,FRUTORRA Amendoins com Casca 1 kg,"4,99 €",,"(4,99 €/Kg.)",,,,https://www.minipreco.pt/produtos/frutas-e-vegetais/frutas-e-vegetais-secos/frutos-secos-e-bagas/p/181599,https://s1.minipreco.pt/medias/hdc/he8/9020431335454.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.292642,292642,BETTERY Barra Indulgent Amendoim 55 g,"2,19 €",,"(39,82 €/Kg.)",,,,https://www.minipreco.pt/produtos/equilibrio-e-bio/nutric%C3%A3o-desportiva/barras-e-snacks/p/292642,https://s3.minipreco.pt/medias/h0c/h17/9057377222686.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.298749,298749,NESTLÉ Bombons Plaisir Amendoim 166 g,"5,34 €",,"(32,17 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/chocolates-e-snacks/bombons-e-drageias/p/298749,https://s0.minipreco.pt/medias/h14/h98/9093043126302.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.59046,59046,DIA Snack Caramelo/Amendoins 250 g,"1,95 €",,"(7,80 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/chocolates-e-snacks/snacks/p/59046,https://s1.minipreco.pt/medias/h2e/h9c/9099564711966.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.11951,11951,M&M'S Chocolate com Amendoim 200 g,"4,79 €",,"(23,95 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/chocolates-e-snacks/bombons-e-drageias/p/11951,https://s3.minipreco.pt/medias/h1a/h6e/9014513762334.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.277865,277865,GRESSO Manteiga com Sal 250 g,"2,05 €",,"(8,20 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/277865,https://s2.minipreco.pt/medias/hae/h58/9005309329438.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.300857,300857,MIMOSA Manteiga com Sal 125 g,"1,43 €",,"(11,44 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/300857,https://s0.minipreco.pt/medias/h45/hc2/9108332576798.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.102530,102530,COMPAL Feijão Manteiga Cozido 410 g,"1,35 €",,"(3,29 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acompanhamentos/gr%C3%A3o-e-feij%C3%A3o/p/102530,https://s1.minipreco.pt/medias/hc1/h95/9044751777822.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.250124,250124,PRIMOR Manteiga Com Sal 250 g,"1,99 €",,"(7,96 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/250124,https://s1.minipreco.pt/medias/hec/h70/8919446323230.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,minipreco,pt.minipreco.277321,277321,MIMOSA Manteiga sem Sal 250 g,"2,21 €",,"(8,84 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/277321,https://s0.minipreco.pt/medias/h2d/had/9092563075102.jpg,,2024-01-27T09:07:51.819728249Z,
manteiga de amendoim,pt,auchan,pt.auchan.15990,15990,manteiga pindakas de amendoim 350g,"3,99 €",,11.4 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-pindakas-de-amendoim-350g/15990.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw9adad13b/images/hi-res/000015990.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3074253,3074253,manteiga afg de amendoim sem açúcar 500g,"4,15 €",,8.3 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-afg-de-amendoim-sem-acucar-500g/3074253.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd1d94295/images/hi-res/003074253.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3316256,3316256,chocolate reese's de leite com manteiga amendoim 4pack 170g,"4,79 €",,28.18 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/tablete-chocolate-com-cereais-e-frutos-secos/chocolate-reeses-de-leite-com-manteiga-amendoim-4pack-170g/3316256.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwadcebdeb/images/hi-res/003316256.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3503408,3503408,manteiga amendoim auchan 100% & cremosa 500g,"2,69 €",,5.38 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-amendoim-auchan-100-e-cremosa-500g/3503408.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe6f9bb0c/images/hi-res/003503408.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3526449,3526449,waffers loacker manteiga de amendoim 175 g,"2,39 €",,13.66 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/bolachas-e-bolos/bolachas-recheadas-e-waffers/waffers-loacker-manteiga-de-amendoim-175-g/3526449.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw634fd740/images/hi-res/003526449.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.2704801,2704801,snack de chocolate kitkat chunky manteiga amendoim 4x42g," 3,89 € ","2,54 €",15.12 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/bombons-e-snacks/snack-de-chocolate-kitkat-chunky-manteiga-amendoim-4x42g/2704801.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw73eb7717/images/hi-res/002704801.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3370687,3370687,manteiga de amendoim prozis nozes-pecã caramelizadas 250g,"3,99 €",,15.96 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-de-amendoim-prozis-nozes-peca-caramelizadas-250g/3370687.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwf594a8e8/images/hi-res/003370687.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.2347791,2347791,snack de chocolate kitkat chunky manteiga de amendoim 42 g,"1,10 €",,26.19 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/bombons-e-snacks/snack-de-chocolate-kitkat-chunky-manteiga-de-amendoim-42-g/2347791.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwca8a9b2b/images/hi-res/002347791.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3458091,3458091,bolacha kookie cat com manteiga de amendoim coberta com chocolate bio 50g," 1,89 € ","1,61 €",3.22 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/mercearia-biologica/pao-bolosbolachas-e-snacks-biologicas/bolacha-kookie-cat-com-manteiga-de-amendoim-coberta-com-chocolate-bio-50g/3458091.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwb3acee42/images/hi-res/003458091.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.2485760,2485760,manteiga prozis amendoim crocante 1kg,"6,99 €",,6.99 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-crocante-1kg/2485760.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw33d24a58/images/hi-res/002485760.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3289928,3289928,manteiga prozis amendoim cremosa 250g,"2,49 €",,9.96 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-cremosa-250g/3289928.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwc3fa0b50/images/hi-res/003289928.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.99098,99098,manteiga skippy amendoim creme 340g," 3,79 € ","3,00 €",8.82 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-skippy-amendoim-creme-340g/99098.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw7759f19b/images/hi-res/000099098.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.2230122,2230122,manteiga prozis amendoim cremosa e 100% natural 1kg,"6,99 €",,6.99 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-cremosa-e-100-natural-1kg/2230122.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw6da46c4e/images/hi-res/002230122.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.2271335,2271335,manteiga prozis amendoim crocante e 100% natural 500g,"3,99 €",,7.98 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-crocante-e-100-natural-500g/2271335.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw4bf4abcd/images/hi-res/002271335.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.2216065,2216065,manteiga amendoim prozis cremosa e 100% natural 500 g,"3,99 €",,7.98 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-amendoim-prozis-cremosa-e-100-natural-500-g/2216065.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa3fa024d/images/hi-res/002216065.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.99099,99099,manteiga skippy amendoim crunchy 340g," 3,79 € ","3,00 €",8.82 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-skippy-amendoim-crunchy-340g/99099.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwdba3c087/images/hi-res/000099099.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3209072,3209072,iogurte yopro manteiga amendoim e banana 160g," 1,28 € ","0,99 €",6.19 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/proteina/iogurtes-proteicos/iogurte-yopro-manteiga-amendoim-e-banana-160g/3209072.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0aa52eec/images/hi-res/003209072.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3335516,3335516,manteiga calvé amendoim 350g,"3,34 €",,9.54 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-calve-amendoim-350g/3335516.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwb2a3224b/images/hi-res/003335516.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3693618,3693618,manteiga amendoim auchan 100% & crocante 500g,"2,69 €",,5.38 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/manteiga-cremes-e-margarina/cremes-para-barrar/manteiga-amendoim-auchan-100-e-crocante-500g/3693618.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw9498586c/images/hi-res/003693618.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3243381,3243381,manteiga cem porcento amendoim cremosa 200g,"1,99 €",,9.95 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-cem-porcento-amendoim-cremosa-200g/3243381.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd49c2bc7/images/hi-res/003243381.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3289926,3289926,manteiga prozis amendoim crocante 250g,"2,49 €",,9.96 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-crocante-250g/3289926.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa879e90b/images/hi-res/003289926.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3297047,3297047,manteiga prozis amendoim com chocolate 250g,"3,69 €",,14.76 €/Kg,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/nutricao-desportiva/preparacao-de-refeicoes/manteiga-amendoim-e-especialidades/manteiga-prozis-amendoim-com-chocolate-250g/3297047.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw62c23c4e/images/hi-res/003297047.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3316349,3316349,chocolate reese's mini recheio manteiga amendoim 90g,"2,39 €",,26.56 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/chocolates-e-achocolatados/tablete-chocolate-com-cereais-e-frutos-secos/chocolate-reeses-mini-recheio-manteiga-amendoim-90g/3316349.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe9ea6e55/images/hi-res/003316349.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
manteiga de amendoim,pt,auchan,pt.auchan.3335521,3335521,manteiga calvé amendoim 1kg,"8,49 €",,8.49 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-calve-amendoim-1kg/3335521.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw95fea680/images/hi-res/003335521.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:53.513581747Z,
leite de soja,pt,continente,pt.continente.7480973,7480973,Bebida Vegetal de Soja sem Açúcar,"€0,74 /un",,"€0,74 /lt",emb. 1 lt,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-sem-acucar-continente-equilibrio-7480973.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a9bfb95/images/col/748/7480973-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.5917676,5917676,Bebida Vegetal de Soja Natural,"€0,83 /un",,"€0,83 /lt",emb. 1 lt,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-continente-equilibrio-5917676.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc48de9e2/images/col/591/5917676-hero.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.6437051,6437051,Bebida Vegetal de Soja,"€0,84 /un",,"€0,84 /lt",emb. 1 lt,Continente Bio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-continente-bio-6437051.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb86bc70a/images/col/643/6437051-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.2456593,2456593,Bebida Vegetal de Soja Original,"PVP Recomendado: €1,98/un","€1,38 /un","€1,38 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-alpro-2456593.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw80f46e74/images/col/245/2456593-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.2757310,2757310,Bebida Vegetal de Soja Baunilha,"PVP Recomendado: €2,48/un","€1,73 /un","€1,73 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-2757310.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1765e9f9/images/col/275/2757310-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.2377567,2377567,Bebida Vegetal de Soja Baunilha,"PVP Recomendado: €0,93/un","€0,65 /un","€2,60 /lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-2377567.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd772a6a5/images/col/237/2377567-direito.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.5917695,5917695,Bebida Vegetal de Soja -30% Açúcares,"€0,83 /un",,"€0,83 /lt",emb. 1 lt,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja--30--acucares-continente-equilibrio-5917695.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0e9da33d/images/col/591/5917695-hero.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.7539355,7539355,Bebida Vegetal de Soja Chocolate,"€0,96 /un",,"€1,60 /lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-continente-7539355.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e1f10f3/images/col/753/7539355-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.2673216,2673216,Bebida Vegetal de Soja Chocolate,"PVP Recomendado: €2,48/un","€1,73 /un","€1,73 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-alpro-2673216.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw761e0be7/images/col/267/2673216-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.3035493,3035493,Bebida Vegetal de Soja Chocolate,"PVP Recomendado: €2,78/un","€1,94 /un","€2,59 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-alpro-3035493.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9d363c1/images/col/303/3035493-direito.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.3035597,3035597,Bebida Vegetal de Soja,"PVP Recomendado: €2,78/un","€1,94 /un","€2,59 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-alpro-3035597.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17e49afa/images/col/303/3035597-direito.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.7539339,7539339,Bebida Vegetal de Soja Baunilha,"€0,94 /un",,"€0,94 /lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-continente-7539339.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw203d3b6f/images/col/753/7539339-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.4064482,4064482,Bebida Vegetal de Soja Chocolate Light,"PVP Recomendado: €3,18/un","€2,22 /un","€2,96 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-light-alpro-4064482.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa239e418/images/col/406/4064482-direito.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.5214514,5214514,Bebida Vegetal de Soja Natural,"€0,84 /un",,"€1,40 /lt",emb. 3 x 200 ml,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-continente-equilibrio-5214514.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw67246999/images/col/521/5214514-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.7626354,7626354,Bebida Vegetal de Soja,"PVP Recomendado: €1,68/un","€1,34 /un","€1,34 /lt",emb. 1 lt,Berief,,https://www.continente.pt/produto/bebida-vegetal-de-soja-berief-7626354.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f73be35/images/col/762/7626354-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.5954438,5954438,Bebida Vegetal de Soja,"€2,08 /un",,"€2,08 /lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-joya-5954438.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfee371d/images/col/595/5954438-frente.png?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
